8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32000 32000 7040 23360
8000 8000 3200 3200
382680 331240 58560 271080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32000 32000 7040 23360
8000 8000 3200 3200
107840 56400 47760 7040
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32000 32000 7040 23360
8000 8000 3200 3200
132920 56400 47760 7040
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
280640 8000 3200 3200
16200 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32000 32000 7040 23360
8000 8000 3200 3200
83880 56400 47760 7040
31960 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32000 32000 7040 23360
8000 8000 3200 3200
83880 56400 47760 7040
31960 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
282800 8000 3200 3200
272040 272040 3200 267240
42800 42800 7040 34160
8000 8000 3200 3200
108960 56400 47760 7040
31960 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32000 32000 7040 23360
8000 8000 3200 3200
83880 56400 47760 7040
31960 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32000 32000 7040 23360
8000 8000 3200 3200
83880 56400 47760 7040
31960 8000 3200 3200
282920 282920 3200 278120
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
282840 282840 267240 14000
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32040 32040 7080 23360
8000 8000 3200 3200
109080 56480 47800 7080
32000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
282840 282840 278040 3200
32080 32080 7080 23400
8000 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
282840 282840 267240 14000
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
109200 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
298120 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
272000 8000 3200 3200
18800 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
109200 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
307920 282920 267320 14000
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
282840 282840 3200 278040
32080 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
334400 8000 3200 3200
150840 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
109200 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
289560 282920 3200 278120
39400 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
282840 282840 14000 267240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
78000 56560 47880 7080
38160 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
280600 280600 275800 3200
10240 10240 5440 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
118520 118520 113720 3200
8000 8000 3200 3200
116800 116800 112000 3200
259640 259640 254840 3200
32080 32080 7080 23400
56560 56560 47880 7080
59600 8000 3200 3200
8000 8000 3200 3200
272040 272040 265000 5440
18800 18800 5440 11760
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
272040 272040 5440 265000
18800 18800 11760 5440
8000 8000 3200 3200
8000 8000 3200 3200
67200 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
57240 32160 27360 3200
84000 32400 23720 7080
8000 8000 3200 3200
282920 282920 267320 14000
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
32160 32160 27360 3200
84000 32400 23720 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
116800 116800 3200 112000
116800 116800 3200 112000
150840 150840 3200 146040
116800 116800 3200 112000
32080 32080 7080 23400
32160 32160 27360 3200
84000 32400 23720 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
33080 8000 3200 3200
108160 56560 47880 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
307800 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
39880 39880 3200 35080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
8000 8000 3200 3200
108160 56560 47880 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
140960 140960 113720 25640
116880 116880 109840 5440
108160 56560 47880 7080
150920 150920 143880 5440
259680 116880 109840 5440
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
225520 8000 3200 3200
116760 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
140960 140960 7080 132280
141960 116880 3200 112080
251080 199480 47880 150000
127480 127480 3200 122680
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
116880 116880 3200 112080
33000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
8000 8000 3200 3200
102040 56560 47880 7080
14120 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
116800 116800 5440 109760
116800 116800 5440 109760
116800 116800 5440 109760
265200 234800 33600 199600
266840 196240 76640 118000
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
8000 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
77440 77440 60960 14880
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
33080 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
282840 282840 267240 14000
8000 8000 3200 3200
8000 8000 3200 3200
39960 39960 24360 14000
64880 39880 14000 24280
8000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
39920 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
8000 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
116800 116800 109760 5440
116800 116800 109760 5440
8000 8000 3200 3200
175960 175960 147760 26600
116800 116800 109760 5440
14756200 10820280 4096840 6721840
2027000 1625880 773280 851000
1728160 1395280 334640 780120
13253760 26688360 6684320 6430760
53020800 106837380 28807420 21143560
414896080 479636980 303299280 62862280
998439040 1411898600 495600060 423738760
1638808080 1550147760 542366160 650621840
1225041560 1526806160 637966400 401833200
1035808960 1779560440 651163860 247633160
825807440 1304100280 426399540 386487040
244804800 323813080 142458960 67703160
644182600 674191480 179026880 411134840
10240 10240 5440 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
33080 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
56280 56280 17880 36800
64160 64160 32920 29640
277840 228720 76720 150400
315600 180200 24800 153800
425440 367800 159520 206680
1073880 807600 376040 429960
173290800 173154840 172293480 826720
302840 226560 69400 139920
594680 27165560 30000 36800
172303160 328868440 172112280 189280
12666960 318331680 12324320 341040
160494080 187930400 160386440 106040
172426480 172396320 172374120 16120
31240 172152800 26440 3200
57600 34320 9320 23400
205354600 205352360 205216800 133960
311443400 139226040 139215120 9320
97160 65840 43760 20480
149011080 148620040 148615240 3200
24574320 24451200 23748040 678320
177625480 261660480 3200 89383440
193071320 170057040 105640 83414480
491956120 529431360 134320 344737280
516828440 586429440 309560 344260840
345466680 176493360 145680 172687880
329031640 173412480 172797000 576320
382679160 537299760 172908680 192202640
949476080 1045696440 621914840 325865960
929427200 831233040 68106400 688884160
1033839520 861479920 688701440 172776880
517792720 689965640 344267960 173465840
1625440 4761320 846760 464800
235320 168975400 3200 120000
173186040 173186040 531920 172652520
518120 518120 270880 245640
126320 14120 7080 5440
84120 56560 47880 7080
11548680 8557320 3074640 5481080
9267680 10349640 3692520 3951080
8550040 9116640 3575360 3342200
941058500 691197200 500852040 189414200
1840725460 2665876520 918684360 702985680
1852222920 2782406360 992220400 810938680
1783795440 1844508120 566930760 734802400
465899120 777338240 354699240 111191560
113595320 228974200 37858560 75735160
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
57160 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
84120 56560 47880 7080
373360 349320 3200 344520
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
204120 204120 175920 26600
321640 163000 158200 3200
165040 165040 158000 5440
160960 160960 3200 156160
8000 8000 3200 3200
358760 8000 3200 3200
182360 180120 173080 5440
523040 167200 5440 160160
32080 32080 7080 23400
782160 754600 396080 356920
214760 190720 183680 5440
545520 545520 7680 536240
190640 190640 5440 183600
697840 515200 324760 188840
194560 194560 9920 183040
8000 8000 3200 3200
536880 536880 355640 179640
194560 194560 185280 7680
190440 190440 3200 185640
169440 8000 3200 3200
33040 33040 3200 28240
192320 8000 3200 3200
8000 8000 3200 3200
10962520 8187800 3123640 4879640
670859920 710399480 334034880 189171560
2811763440 3680640120 1289209080 1091753880
2191819200 2952876800 1106886720 862180120
21440 19200 9920 7680
57160 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
282840 282840 278040 3200
21000 8000 3200 3200
33040 33040 24280 7160
206752600 222917560 107015040 64742800
273964320 534995560 172084520 101873720
313556880 485461520 168142880 110416560
469466880 385315380 180894400 173170920
783683400 1031818620 404532080 284563720
443124520 541437160 163295440 208727160
495588240 749540600 274636240 185761880
476681800 677750040 273132120 133050920
264594280 203029080 92801120 110226360
9576960 581080 387160 192320
137122280 101858560 46675080 55181880
1448600 1275080 576120 697360
1391440 1048800 345920 701280
1096080 916560 361720 553240
423040 243600 206880 35120
388640 39880 14000 24280
211640 8000 3200 3200
9836880 7461440 2946920 4512920
6228920 4602680 1693240 2907840
351080 244120 95200 147320
57240 57240 21840 33800
338560 8000 3200 3200
8000 8000 3200 3200
385280 385280 234200 149480
3335400 3335400 1930920 1402880
6862800 3861960 768920 3091440
1858840 1764480 943520 819360
56320 56320 42080 12640
182920 182920 155680 25640
234960 207400 50120 155680
486760 311880 304840 5440
609600 456680 5440 449640
8000 8000 3200 3200
1150640 723000 433200 288200
1590160 1302880 704960 596320
578400 435840 145760 288480
8000 8000 3200 3200
8000 8000 3200 3200
12449440 8962280 3572000 5388680
7561510080 9508471880 3512681640 2933851160
3015704240 4028502480 1632115480 997640000
1392943480 1755958160 676894680 484646440
33360 13234840 15000 16760
258358920 490015200 173651040 84706280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
57200 32080 7080 23400
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
124445160 248707600 62140920 62289640
339400640 490001980 131523300 172460400
503175160 678153940 226958580 217712280
313907640 531762440 156726040 109965240
325734960 657927920 171607000 138408120
360626120 386894820 217895360 111576800
281648440 406088380 171886800 78328360
46667000 108838520 46546040 119360
15537880 15537880 3200 15533080
8000 8000 3200 3200
32080 32080 7080 23400
93338240 77732480 46589240 31141640
123942000 108423000 46418120 62003280
262618080 200138560 121894480 78242480
112470280 81001760 65427000 15573160
155496720 93196240 62084880 31109760
125159560 93886000 46910880 46973520
109484800 93842000 46869880 46970520
15630840 10240 3200 5440
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
32160 32160 27360 3200
84000 32400 23720 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
360760 360760 3200 355960
8000 8000 3200 3200
163080 163080 3200 158280
173680 173680 3200 168880
167560 167560 3200 162760
8000 8000 3200 3200
8000 8000 3200 3200
224400 199280 172040 25640
496080 400640 186960 212080
239000 187400 25960 159840
553000 553000 366720 184680
649360 649360 171640 476120
170680 170680 163640 5440
194400 194400 3200 189600
216800 191800 184760 5440
199720 199720 192680 5440
509760 509760 331160 177000
208240 195240 3200 190440
368360 368360 359600 7160
10240 10240 5440 3200
193240 193240 188440 3200
8000 8000 3200 3200
184280 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
348000 8000 3200 3200
8000 8000 3200 3200
208600 32080 7080 23400
10240 8000 3200 3200
108160 56560 47880 7080
462869160 346833960 173306120 173526240
10240 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
298040 8000 3200 3200
463427680 347454760 231499160 115954000
8000 8000 3200 3200
124990760 93768960 46816200 46951160
10240 10240 5440 3200
32080 32080 7080 23400
8000 8000 3200 3200
142360 90760 47880 41280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
125135680 93825160 62512240 31311320
167000 8000 3200 3200
184600 8000 3200 3200
10240 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
330760 8000 3200 3200
57200 32080 7080 23400
8000 8000 3200 3200
108160 56560 47880 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33040 33040 24280 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
8000 8000 3200 3200
108160 56560 47880 7080
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
42120 42120 37320 3200
322040 92480 33600 57280
1733711520 2227778840 909574920 586394040
3531653440 4690340820 1497705520 1525520200
402787680 682160740 352472360 49906320
18800 21040 11760 5440
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
32160 32160 27360 3200
285640 234040 201120 31320
774280 774280 290600 482080
137312160 101922320 63901800 38018920
137197520 101910760 63881720 38027440
206758160 231756920 96554480 74832840
568076720 702079400 251901560 245459080
472185200 659886480 255311760 146580400
467184160 616805800 248851600 148248720
408512280 554754560 267808280 87232040
515856680 549221120 263644320 164159280
322677640 385348120 147312040 121332760
343608800 644634360 161762560 181816000
1189709920 1274980720 510938000 449343080
525359000 719143920 289750440 181759760
593678240 900938040 384322800 148663640
445201080 585185760 243017800 141144920
114452520 221488680 94108560 20342360
10240 12480 3200 5440
261880 32080 7080 23400
624600 437760 24320 411840
651920 413600 47880 364120
768640 375520 178360 195560
759040 572120 534520 36000
917760 917760 875680 40480
186520 186520 181720 3200
312760 262440 197640 63200
462720 347360 146480 199280
16918600 12578880 4757680 7819600
158760 117120 49840 65680
33080 33080 24320 7160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
1886000 907920 435840 470480
8000 8000 3200 3200
873440 727200 151800 573800
829080 829080 592880 234600
1946200 1946200 955000 989600
2190960 2190960 897240 1292120
2842440 2406560 1288440 1116520
2740280 2302680 1097440 1203640
516320 232480 113200 117680
667760 667760 404440 261720
567480 567480 232160 333720
826320 826320 448280 376440
120320 120320 3200 115520
232640 232640 113280 117760
8000 8000 3200 3200
2094542280 2670371160 1231709320 533710640
2285926280 3161906760 887157360 1139072080
99560 99560 56040 39680
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
22760 22760 3200 17960
108749920 240461080 46658400 62089920
458433400 899344040 270574000 168184960
681073320 945071000 266960040 336002440
860546160 1300437840 484636840 277919840
545286400 518875560 265295240 171677760
274982640 210963280 101423120 109534080
137031720 117392080 89925000 27465480
108397240 85151680 27098640 58051440
152470360 117237680 58483240 58752840
10240 10240 5440 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33080 33080 3200 28280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
57200 32080 7080 23400
8000 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
402640 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
21000 8000 3200 3200
33080 33080 24320 7160
8000 8000 3200 3200
302680 302680 3200 297880
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
322280 322280 3200 317480
191760 191760 7080 183080
8000 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
163080 163080 156040 5440
483160 483160 317280 164280
793880 793880 326480 465800
336760 336760 167280 167880
346000 346000 338960 5440
477480 322480 315440 5440
809000 492800 160560 330640
361080 358840 179480 177760
33160 33160 7160 24400
341040 8000 3200 3200
178560 8000 3200 3200
173160 8000 3200 3200
339000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
32080 32080 7080 23400
8000 8000 3200 3200
84120 56560 47880 7080
32040 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33080 33080 3200 28280
8000 8000 3200 3200
8000 8000 3200 3200
