8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
55720 55720 36760 17360
60600 60600 37280 21720
10240 10240 5440 3200
42760 42760 26520 14640
26560 26560 16000 8960
81520 64000 37800 24600
8000 8000 3200 3200
25600 8000 3200 3200
104760 104760 42280 60880
45240 45240 21200 22440
12600 12600 5560 5440
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7160 24360
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81520 64000 37800 24600
8000 8000 3200 3200
25600 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
10240 10240 3200 5440
10240 10240 3200 5440
8000 8000 3200 3200
10240 10240 3200 5440
10240 10240 5440 3200
8000 8000 3200 3200
8000 8000 3200 3200
81520 64000 37800 24600
33040 33040 7160 24280
25600 8000 3200 3200
33080 8000 3200 3200
8000 8000 3200 3200
33000 8000 3200 3200
8000 8000 3200 3200
33040 33040 3200 28240
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
81600 64080 37880 24600
8000 8000 3200 3200
25600 8000 3200 3200
8000 8000 3200 3200
34080 34080 3200 29280
56400 56400 5440 49360
53880 53880 36000 16280
27920 27920 15000 11320
47640 47640 21840 24200
8000 8000 3200 3200
57120 57120 33720 21800
8607560 8582000 8527880 52520
49280 49280 22280 25400
10240 10240 5440 3200
43440 43440 20040 21800
35360 35360 9400 24360
43440 43440 20040 21800
10240 10240 5440 3200
43440 43440 20040 21800
10240 10240 5440 3200
117040 99520 54720 43200
10240 10240 5440 3200
46080 28480 20040 6840
25200 25200 5440 18160
8000 8000 3200 3200
45680 45680 22280 21800
24120 24120 3200 19320
45680 45680 22280 21800
8000 8000 3200 3200
43440 43440 20040 21800
10240 10240 5440 3200
43440 43440 20040 21800
10240 10240 5440 3200
43440 43440 20040 21800
10240 10240 5440 3200
43440 43440 20040 21800
10240 10240 5440 3200
43440 43440 20040 21800
10240 10240 5440 3200
43440 43440 20040 21800
83840 66320 40120 24600
68480 68480 24000 42880
27840 10240 5440 3200
33080 8000 3200 3200
45680 45680 22280 21800
33000 8000 3200 3200
43440 43440 20040 21800
132520 132520 5440 125480
65440 65440 46080 17760
64000 64000 26120 36280
10240 10240 5440 3200
106080 197040 87600 16880
47320 51800 15000 30720
235640 461080 223800 10240
52880 52880 20040 31240
10240 10240 5440 3200
52880 52880 20040 31240
29920 49600 17520 10800
52880 52880 20040 31240
10240 10240 5440 3200
53280 53280 35400 16280
91040 71600 28560 41440
8000 8000 3200 3200
74600 55120 22280 31240
8000 8000 3200 3200
146000 90320 24840 63880
188480 93360 26080 65680
106280 101800 57000 43200
393920 710360 26160 366160
62720 82400 27640 33480
491840 228640 79600 147440
675600 390320 104880 283840
7397200 7378000 53200 7315840
64080 7395600 20040 37960
10240 12480 5440 3200
78000 78000 24000 52400
10240 10240 5440 3200
52880 52880 20040 31240
10240 10240 5440 3200
57360 57360 24520 31240
39280 39280 34480 3200
94840 73480 30400 41480
32520 32520 12760 18160
29400 8000 3200 3200
55120 55120 22280 31240
8000 8000 3200 3200
52880 52880 20040 31240
10240 10240 5440 3200
220600 321160 38520 180480
245800 481400 15280 228920
52880 52880 20040 31240
10240 10240 5440 3200
52880 52880 20040 31240
10240 10240 5440 3200
52880 52880 20040 31240
10240 10240 5440 3200
57360 57360 24520 31240
10240 10240 5440 3200
204440 204440 171600 31240
23000 23000 18200 3200
55120 55120 22280 31240
131600 108360 55400 51360
42400 42400 37600 3200
151480 103120 70280 31240
71040 71040 40040 29400
167960 142960 50720 90640
77080 103280 62680 12800
108600 158800 24520 82480
153640 237000 3200 148840
448280 855760 46120 400560
12480 71200 5440 5440
52880 112360 20040 31240
10240 12480 5440 3200
52880 52880 20040 31240
10240 36440 5440 3200
52880 103080 20040 31240
10240 47960 5440 3200
60240 119720 24840 33800
69880 72120 34520 33760
273320 273320 102680 169040
62960 62960 35800 25560
152160 123320 72640 49080
79320 79320 46640 31080
72800 43560 29200 12760
91920 91920 46800 43520
10240 10240 5440 3200
52880 52880 20040 31240
10240 10240 5440 3200
62600 62600 20040 40960
225800 547640 163440 60760
62720 77040 29880 31240
10240 10240 5440 3200
57360 57360 22280 33480
10240 14720 5440 3200
356000 52880 20040 31240
35360 35360 9400 24360
282600 204440 171600 31240
265200 10240 5440 3200
383760 371000 222840 146560
333880 187320 26280 159440
176520 104160 71320 31240
493240 285120 146200 137320
403320 338600 255040 67240
378320 328320 201840 87200
242480 359200 128400 110240
212200 216680 104480 106120
186760 162800 99440 61760
624640 345480 263280 80600
48520 71520 12560 19360
132760 120000 20040 96120
57040 10240 5440 3200
147040 111280 32960 76720
197480 104800 25400 77800
59600 102280 24520 31240
10240 180520 5440 3200
52880 55120 20040 31240
39240 10240 5440 3200
146480 88760 34360 52800
237120 177200 62000 113600
81760 99440 20040 57880
28520 49040 5440 21480
152760 178960 85440 65720
300760 294040 5440 263000
182440 191280 20040 105720
131280 248960 63960 65720
84280 93320 5440 52240
256400 115720 22280 80960
105720 92960 3200 88160
59600 95560 22280 33480
250720 191040 154760 32440
419960 275320 32800 182800
86040 29720 7680 18200
93320 91080 58240 31240
247800 165440 84120 79720
253840 238080 66960 111320
88320 88320 55960 28520
113640 151840 78560 33480
12480 14720 7680 3200
52880 52880 20040 31240
68280 68280 26040 40640
55120 113320 20040 33480
233920 236160 224560 7760
133960 99920 32800 65520
43920 12480 7680 3200
309760 158200 101800 54800
253360 260520 235800 3200
254840 293040 68200 182800
101560 43520 7680 15960
166960 89200 66840 18520
105840 161720 75080 26920
177360 218880 83640 92120
131400 190760 24520 105280
10240 12480 3200 5440
113160 113160 80320 31240
10240 10240 5440 3200
78000 136200 24000 52400
10240 12480 5440 3200
52880 52880 20040 31240
10240 10240 5440 3200
52880 52880 20040 31240
10240 10240 5440 3200
237480 118200 85360 31240
204240 109440 31480 76360
146720 93320 46400 45320
109920 109920 95520 12800
77840 112640 24520 51720
126640 152200 46680 78360
115320 133600 78000 35720
70920 73160 66120 3200
55120 113240 22280 31240
25360 85720 5440 18320
74240 150080 32640 40000
3240680 6767000 1438760 1800320
145280 291200 72960 56000
1259280 1329480 581320 460640
2383280 3142200 1126280 919520
2329560 3259560 1129360 946360
322880 640880 145560 175720
52880 52880 20040 31240
10240 10240 5440 3200
52880 52880 20040 31240
71920 71920 46040 24280
219644240 410607720 80051760 110179720
1599833360 1834865760 736001320 589378000
1108596040 1517700400 618004760 366056280
568104280 903466200 266346560 260983000
1209763520 1733112880 557160600 480327920
994254520 1242379840 526081280 357138240
451792680 548327360 225308760 163759000
425208080 557772480 169141440 189981000
879771560 1269669360 403431160 355183680
986964760 1194255320 447725920 380062440
1092342520 1193925560 552956640 356017520
1112024880 1737337080 536744720 467558360
1007612960 1409164280 549467240 348404640
1223512480 1437496000 596528360 442333480
899767960 1149632440 431978560 338231400
855073080 706978800 305052280 359546800
587305480 921830840 296362160 215566760
623683600 1188036560 371426080 234906680
695721400 1207672360 356819440 282993240
612213640 837443600 289923560 262494560
910671480 817270760 448747240 290749760
359447520 283762640 130559520 152781400
3626120 5509920 1712920 1536000
704640 1376880 437560 265480
200120 387280 113480 85040
4244720 8547080 2057440 2091520
1541720 992160 527320 440840
884560 708760 244920 325680
1728360 1317760 312800 736920
5185740 3153160 1679080 1451360
2090940 6809680 466240 792360
5130080 18102920 955840 3380880
65177160 85881720 29398200 13504200
148259720 239875760 27000160 94327480
305918160 605901680 84429360 127514760
835278480 1122833700 210650360 368823720
1514544360 1751955140 608262120 679455040
1890939720 2148699280 798305080 729418160
1221739320 1503466760 580395200 519811280
712730960 1349042760 334932880 365400800
644222080 1392600240 316015120 320045600
568779680 506724160 260808680 182149040
807822000 597228280 301028160 290553160
788575960 654769240 276482440 319907560
844809840 917295680 251436400 515010920
693153520 642021600 257542000 256677560
1700998560 1635782600 582672160 694823760
1049531400 1502026520 489432000 392239640
1098758640 1444674120 459263800 400301680
469760720 1044292880 296526400 171636760
471384040 927071440 229281280 242412000
1719736840 1723013560 641316880 773597400
1733528800 1651953520 750614200 838439040
1966582760 2446852360 899834960 846343040
1176216560 740869240 471164840 269831760
947753960 773815080 270819720 502748280
343845040 203855560 134293920 69520600
725702320 825934960 389875280 283739800
693266600 922097080 310334400 382216200
129253720 128567960 64291360 64194560
1108440 1023440 333880 490920
435880 473040 282400 83480
182880 157280 113560 42120
239560 263760 97000 115880
117760 156400 60880 55280
281040 253000 116320 96520
238440 107000 66400 39000
106280 104040 71200 31240
185520 159800 49440 108760
3342040 4434040 1591280 1312360
10240 10240 5440 3200
52880 52880 20040 31240
349156800 326912640 196329120 43716160
779889360 1043270160 429256040 263126600
686004480 1010882560 185770880 446035200
624447440 801437360 401727560 92890280
771900960 877043040 442197440 192471200
679955120 682883120 282619080 255000040
642585840 742922960 264378960 325248240
786399320 940256520 406262760 248012800
1315511600 1635673480 542198280 572201960
1372570800 1690287800 649496840 488370600
985600760 1228535200 542246880 301411520
1692876400 1969081840 687082600 654885080
1566704800 1993733680 764684000 647804560
1221102160 1815051040 634084360 464997800
1746783040 1809734560 769633440 595380480
1367114880 2062773440 670370600 551055080
822516400 1264566240 461757920 288742800
1250005120 1700042000 570260480 554604320
1955729440 1997810880 819632040 750522600
951656080 1296376160 490575520 290956800
854647360 1679784880 558087400 246330920
1064899200 1578018960 527662880 492098640
1558353280 1599664240 717144200 549141000
1195381280 1484314400 619750560 408300960
1398684560 1768904880 757866440 483934280
1069464640 1715784320 428785920 518517760
637445360 1270841680 313756680 291008360
1179263160 1873146320 597891280 498802400
748143520 1270804040 317846040 357723840
405646000 657401040 274116160 115767440
792827240 976891040 509288160 235708160
1147511480 1424448720 464134360 488561400
892352000 870801440 427556680 306088920
395302240 340605000 199831680 128509880
813114040 1011242080 262127280 416644040
726744000 1062424160 433901800 225684760
15787080 15915520 15090160 505720
304289920 606982880 119146720 185141600
5520360 9588240 2500120 2478200
3394680 2535280 1016760 1137000
54721160 83810200 28338280 23695600
570935360 624573000 236504040 307159120
778176520 1087430200 442304840 308224320
2377980300 2398499280 1277236080 703447680
2112981700 1797273320 960115240 590142720
1566982800 1738437360 644927560 692064880
1856522400 2186126760 876542600 841445320
1165428000 1069296440 391206600 499696720
1377185280 1474957720 549095200 594213560
855200960 552003440 205478760 294171240
1836966660 2488421520 978751440 765218000
1098652380 2539876400 467762040 501544400
1709557520 1997496480 712631920 680895840
1507996880 1630715200 688573080 501022560
1639218880 2428817320 988914600 613839520
613092760 1648070120 345878880 244367520
1200750280 1631365720 603394640 567319120
945814160 1846168080 358340200 568976800
649298200 652618020 329111320 73082040
24812040 19060380 4097320 14959800
90000 30200 7680 20920
27960 10240 3200 5440
247400 74640 21000 52040
30200 10240 5440 3200
10240 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
75680 75680 43480 30600
1741680 1682720 1574840 106280
54800 54800 20080 33120
38720 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
23120 23120 3200 18320
127200 127200 3200 122400
67600 159400 62800 3200
8000 8000 3200 3200
67600 127200 3200 62800
33200 33200 7200 24400
8000 8000 3200 3200
8000 67600 3200 3200
8000 67600 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
145560 112240 70040 40600
66560 120000 28280 36680
40960 16400 5440 3200
127200 186800 114560 11040
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
23120 23120 3200 18320
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
33120 33120 7200 24320
145560 112240 70040 40600
91720 66560 28280 36680
100560 69840 65040 3200
33080 8000 3200 3200
8000 8000 3200 3200
92720 152320 7120 84000
8000 67600 3200 3200
8000 8000 3200 3200
23120 23120 3200 18320
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
597320 1790840 143640 122080
320331640 194248600 63935480 128811120
30681880 36229280 10945480 19256840
51949600 51727600 302280 51312440
203560 242760 122960 41640
293240 189760 79000 106920
68800 126160 28280 36680
40960 69840 5440 3200
8000 8000 3200 3200
66400 8000 3200 3200
1702800 1565200 1523280 40320
1773320 1563080 26400 1535080
3607200 4657360 1702280 1393320
29840 27600 5440 20560
214173600 279741440 49869920 103441760
1994731040 2420893440 984301280 650461920
1530653120 1813547680 810140160 491150080
1407207760 2164794320 604930720 693547120
1067992320 1256583200 460251360 445895840
1452002720 1222580800 674600480 419293760
884668640 1481177280 500879120 349161280
872133920 1298590480 435142240 331971520
1674183840 2204132720 809584400 650581440
2040803760 2187818800 933917920 731606880
1101787120 1661904560 539280000 468924640
588788920 1300246160 261752120 304165720
1576319680 1897332960 891704600 500798120
1461227840 1629372480 701092480 502262560
1140960320 1821523200 507124080 467896960
1518182000 1853695840 612582480 680780000
1524332400 1599849840 744023360 540092320
880919360 1300875600 540138560 286591520
1475699840 1681816320 823145920 376226400
1139906200 1432507400 479218240 468559960
1691309720 2010103120 706080880 702625440
1491344640 1877962960 665485280 612659680
703403280 1089102000 418285760 237324640
602122280 1077113680 257921560 299999800
1188769880 1700177000 625458520 409688720
1237057120 1591406240 584182080 525036960
696460320 812862680 293803200 290454720
889175400 1082150120 435395080 319689440
1449784280 1873550120 737533920 510643160
353109240 646254080 156105640 196957360
472216560 940303200 285896320 186315200
401923960 804863840 219628520 182221560
36850120 73393400 1650520 35172840
5370680 9226040 2422040 2393960
5179680 3926520 1695400 1805920
5701720 66868040 1566080 1582480
138286280 144622800 71907160 65078760
984283660 1342964240 493891280 467422960
2402501060 3639358840 1213286880 827110520
1344684600 1986825480 683653000 551640960
1393101680 1444693040 456292200 545991400
3737193520 3897065600 1418308760 1733497440
1972188560 2559050600 850538440 862913560
776125200 826262680 169260600 476559000
1165605760 1365951800 506349320 594999640
1845966080 2397208540 1079387120 638449160
2819112800 2280007620 799067840 1013768040
2178481240 2552161440 974300400 934903600
1609459040 2176078400 879932840 662452880
1140122240 1100705320 494520080 420272320
990305520 1143514800 605573200 254644160
828039440 749148000 149053560 521304800
156427440 181594200 63911720 91931480
1768520 1693560 144280 1545440
208800 1738240 122520 84680
58320 58320 40240 16480
43440 28040 5440 21000
33880 51280 23200 6840
103560 82000 30720 49680
141840 120560 36520 82440
6514480 4830800 154760 4654720
272120 248560 85080 161880
60080 169640 38600 16240
76600 74360 5440 67320
33200 92840 7200 24400
8000 8000 3200 3200
8000 8000 3200 3200
8000 121120 3200 3200
93480 120480 90920 3200
3523600 4606600 1666800 1383720
10240 10240 5440 3200
858654360 1085614360 479707320 291673760
2077624720 2600122520 887037240 792395360
1562135760 1978061240 768499520 579142880
1045399680 1421235520 541651200 435645280
1025409440 1251263200 484295040 344555440
1403202880 1685242680 594589040 555730800
1692594320 2056033200 852808000 560439360
1269686400 1543460480 622860880 494017760
1555574720 1950682240 656966000 632723360
1684908440 2291129880 863912160 636931640
1518459920 1958870560 756170960 537117440
1579122160 1784932160 754350480 551597760
1800812400 2176862080 868811680 687813600
2152593040 3352809600 1094212480 822891840
1735304320 1893295680 842575680 523230080
1392375200 1466800000 622540000 563623680
1597346320 2661418240 711777920 758716000
1729794640 2095970400 895658880 559110080
964447640 1270941040 429592880 412969920
1839028920 2629208000 958361400 706803640
1379579240 2164300040 613220600 634645120
885497560 1120303240 374185800 380319520
1417855280 2046581680 789376160 494102160
1533235080 1852861720 682973840 628394720
756116160 1509788240 487301480 268761720
304242160 239716240 118748960 118646960
5275520 10479480 2630520 2502440
1740960 1192600 566320 448000
2758360 2013760 732520 1101920
5026880 3171320 1691360 1491560
233458600 180932040 13013320 168401920
360456200 439230280 191914160 153490000
853584400 918942920 344519320 381228880
2051757120 2915675360 825187600 1026414440
2875140680 2462031960 741793840 1121868240
2041761040 3718924760 1122965560 914861360
967057160 1806783840 706947120 259127440
1528791160 1036954880 303468880 621235720
1394066000 1356751040 599481760 757118520
1340808220 2821986280 721562840 618339120
3541349260 4140562720 1573089400 1524783080
1541342680 2069481040 364371080 789617840
615356680 684032640 337656040 207457480
1126054580 1756173720 439079360 626243240
1991250420 2208752000 629260920 947622960
1015048280 1552659720 386262040 531955280
84231360 153180360 15526320 67094640
13019200 14259040 3501920 8449280
106080 101600 62120 31160
1793760 1669320 1578320 89400
1685560 53480 5440 26720
47280 8000 3200 3200
1699360 1578240 1516480 60160
264600 1759520 54840 191480
3479360 4552360 1699800 1313200
12480 12480 5440 5440
1982350080 2284172160 889193760 635659520
2353190560 3109100000 1124362400 1023771040
1467668480 2221674400 802912000 537177280
738937840 812193040 361043680 221682560
966176040 1409569800 406078360 465676160
1955980160 2999254680 1117089920 668542680
1874461120 2227733920 829097720 700623080
1826763600 2034455600 758061440 769853760
1152511760 1123301040 586477120 347798720
1885906880 2295264320 850598240 693609280
1742021280 2659798080 838161760 760097920
1748046880 1869652640 960344480 483585600
1385073920 1773848160 539399680 605748640
2023838360 2608264760 1069838080 730109560
1073941920 1521284160 519623040 380872480
1363782080 2050149920 669175200 541067680
2085117040 2725889280 938331280 856559840
1225814480 1821227360 635222960 477922560
1824064000 2029752840 789680520 747939920
1271422880 2052195640 623419440 553280600
1511368320 2325067120 817513160 537643480
1209724400 1495551280 602451400 452844040
1323462400 1848977920 625677160 543619160
462332000 547348960 244594960 150857360
304841000 240265880 152095360 85171720
5497960 9326120 2453200 2434120
7363240 4928560 2343400 2205880
66410160 122005520 63162960 1213840
279241880 459459120 174769400 103482520
1327387680 1931917680 689360360 473485240
2045349480 2214063720 1015206040 759422760
2153261880 3053687400 738456960 1284475160
2079610800 2670842360 766032560 1172666160
879139640 2360361080 335924480 540551480
289933460 694861480 159025480 129010160
1126354020 1287373920 716323360 389448280
1226613240 1089507960 501465120 407170680
2571897800 3359302600 773049280 1179568480
2991810120 3817455120 1632400560 873993600
1809682440 2500357960 573728080 1042102200
1676619040 1583080600 471939720 690509920
1700202400 2446585560 799562840 651504640
699629840 878135400 286624480 254918120
18587240 22584840 11082120 6831680
216360 135880 65240 49320
1883880 1632640 75840 1555200
1765040 86440 48160 36680
1749840 1715880 9000 1705280
3333680 1545680 6760 1537320
247240 154840 51160 102080
1696360 1685960 33000 1631640
3480920 4549440 1708080 1308720
10240 10240 5440 3200
1811231800 2005824360 908686240 535016280
2666985120 3621754080 1325859120 1093137600
801711200 1392376200 383224880 352399040
1040560800 921780640 433219520 337170560
811851280 1024130640 327372640 377422320
1698936720 2531807760 971284000 564415680
2059078640 2397297040 945301760 753179200
1596436000 2049602640 766783760 609680960
1320986080 1475193520 606496400 509750880
2115581920 1995308480 963950560 696802880
1591726720 2224912320 693368160 689073120
1380723520 2148268960 700551360 540430080
1593680920 2018682480 864649720 541133400
922175040 1369135360 457101080 389515080
2899565760 3534268400 1396047600 1006255360
1538695360 2067156560 703652800 618189040
1369420800 1570351840 610368720 543296240
1461406720 2205134560 694169120 599385840
1849925040 2073221280 879201160 676105800
1556009600 2161166720 797798560 570378240
1620497200 2585747600 837800000 669194560
1350583680 2087989760 688559520 528034080
1257052640 1768964220 545988240 578496920
444088080 855205140 248983280 193391800
6619880 12294160 3237240 2916960
5744440 4107120 1962000 1814920
110257520 111074560 2468880 104912680
233212240 302951920 64988400 166807160
496870840 347243960 119404800 215113560
2552102200 3548879120 897601120 1330229880
4844718040 4895090800 1555059600 2314224440
835380840 1339896840 427501800 338925200
991304760 1320426840 354807240 567379680
2059169320 1851727360 1117502720 434918840
2534153400 2666451360 823968640 1258426280
2668677280 3670574440 1423294600 1090270560
1645935600 2179809080 762506320 778748360
904624120 1373687860 207842480 497942600
2619975760 2272694500 852056280 798212360
2035131160 1956864960 867910760 932361960
1099632400 846143800 284618160 437802000
222431720 392573000 65194080 86476680
1984080 1797120 1587600 151160
3739480 4918440 1716200 1688640
3906960 6703400 397200 3263240
250080 1772520 124240 117520
3779760 6683280 1858680 1777400
339640 1814920 136600 129840
1807240 1677120 1517360 128840
130840 1637640 6760 120240
10240 10240 3200 5440
44720 44720 39920 3200
162680 129280 33440 94240
72720 72720 28280 42840
41040 69920 5440 3200
218960 366640 169920 47440
3320920 4408440 1587000 1291040
24832160 42905840 3200 24827360
2873255840 3364060800 1442323200 897683840
2061429760 2678285200 901176320 953872320
1121908120 1525588280 591960720 396766840
1021687040 1252616800 486921360 360477920
1667718080 1964762080 840624960 521919520
1786096320 2215055840 830747040 673460800
2056426000 2732489520 742439360 1001879280
1607740480 2000393440 899493600 527300160
1119684400 1550831680 598072960 406798800
1901275440 2275471600 839783680 694850320
1782259360 2111808000 878482720 648145920
1366015200 2128787360 723495840 521249360
1183374880 1392606640 469197440 523855760
1481881920 1979864960 759942400 544813120
1543507160 1744448960 688460400 584205360
1887946880 2236256000 966681240 607538600
1742457040 2297770400 812609360 715673120
2024006880 2201482560 912132080 725141600
1265186240 1482360240 668799080 384251480
2025792320 2986715920 1047867360 826393600
1133827200 1639222240 469382720 530440000
189790200 529053920 70551320 119047680
792370880 1544531240 443290880 349078400
675838400 1364536640 396826040 279010760
