8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
111040 184640 27840 52160
355478440 432442640 121599640 124360840
640621640 713666020 200983760 210780960
731400320 821510060 251175040 251992000
701261800 843978840 260184760 261870520
689815160 775483640 236233640 229901240
700471480 761877260 236146040 231552080
718380460 747937420 229957400 229460160
712196540 731893920 219015120 215937600
685220720 811115800 247467560 251551480
699651080 771235720 228323080 224585320
697785600 781447900 233034240 230806720
685996320 786516860 240285880 230925120
701546920 748684060 220213800 220037600
749046100 827891300 265126080 258391640
714307180 769397120 241742920 241941400
747318200 868162700 273236360 270835360
734084280 796004920 260532600 272156080
758206680 812159060 252065840 251106280
700892760 767370640 222732480 221151320
720349240 799598600 242001040 238206280
713784160 750884280 233354560 233865360
722689360 784792720 229016400 231742160
724422960 775693100 224503280 224694880
750362420 801415460 241406480 239965520
744946580 792411800 233711200 238528800
675450720 758775000 222827120 219686600
672149000 709465160 209857120 206419080
683899640 701730400 204822440 201284880
680280960 712135820 208485080 212176760
692732400 716048680 210279460 210794440
691617880 701628620 200316660 205821000
666173200 745955520 222019760 226781960
689294280 768314920 239877040 231412120
693378360 766516600 231452440 233742200
622822560 745758480 216214200 222104240
683252560 748021080 224957560 225771240
669474360 759864720 228626080 234189520
694718080 804201020 250083400 247139120
723437700 826831300 251047720 255622320
717092180 783608960 237661840 237926640
753516080 819215840 259437680 257021360
683984400 760560280 228941160 234072960
705571000 800375880 238540760 240524600
761264720 787283760 234290160 234748880
727102600 784362440 236911720 228817840
724671800 791914160 240506920 234241080
727678960 806578420 245437240 242928760
773102220 711106220 257811240 258790060
760910180 719330640 263437040 270451420
751966960 710428040 269312080 268222360
702046080 560015760 255177160 254503920
732145980 542109980 273581200 268529200
744115560 552979020 274573440 278450880
726855220 537183720 262855360 274228600
730368120 542244100 272449320 269914640
723914840 520213340 261049800 259138640
697702280 492766120 245497000 247287240
650368980 418387320 210912600 207402000
624601940 343874880 174988440 168880880
493422180 275260680 137675760 137540360
424460140 211203160 107350800 103866520
388407920 173341520 87645440 85722760
363813360 161527100 83852920 77644360
330960600 139611380 70749360 68842160
256375440 130034040 64309720 65722720
235524680 142599240 72911640 69730200
193242040 193286400 93333080 99925720
166998960 166955960 81477960 85456960
155726120 155724760 75614280 80115320
173446080 173446080 86223800 87216800
79113000 79110560 39689440 39413160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
15360 15360 10560 3200
109730040 257959120 53507560 56300960
342480520 543974600 135840400 133501920
654896520 671776960 219197080 216750000
722804600 702267880 232906560 236130040
723104520 720954080 246759080 241280800
689902180 698584780 232890320 234411760
676709940 679333940 220856960 216446760
721059680 714188800 245688840 239719560
749330320 716339560 248553200 247036560
726063280 698925640 234721920 238321200
703449760 677988160 215373200 225065880
727803160 685452840 236648200 237428280
714004880 743630880 234740760 237979680
649864320 632350680 207923720 202669120
692496960 689369520 229710920 235177240
713261360 718985360 241702440 246710560
672856440 679249240 230655700 228191520
681971520 689934520 227965340 236043200
669885160 682843120 219971000 217398520
677103720 687103280 230318320 229294960
674881400 670924300 217784660 219929040
697496280 690101100 224562380 227566800
715352680 709556840 235664080 234483440
673923360 657037040 215304960 216845840
671012360 674461560 222083240 219937800
704181760 693951080 233698480 231821020
688275000 679281680 226888080 223676260
676083840 664485560 214534520 218006760
652156080 669808960 216993600 217368560
702121120 696345860 236434680 235137280
681323680 665677980 220827920 224716000
665097880 678973120 218638560 225065920
689978000 676633560 220870480 222770040
693618660 669043360 225543360 220323920
683426700 684113520 230014040 228390880
665691760 655655760 211650800 214139400
682334680 671382920 215318280 222401280
697212760 693104280 225293800 225686600
650306200 717073720 216047720 212806480
589979080 648873400 186208880 182066360
694099880 748270920 230606760 229112360
698395280 679336520 231017080 232193720
687320560 699202560 222242480 224952160
703629560 714131180 241045400 234969240
715557160 707279060 236719000 245266360
700366880 699796760 231674200 234292800
655890380 676155360 218844760 221216760
708198960 694558280 227248520 228591280
714732540 687900340 232780280 227386760
664946560 672961540 222937780 225722720
697300360 684205920 234402860 235109800
662941880 672836320 225899160 224680720
646140480 644933400 208072400 209068040
689427200 686904080 228158080 222594040
671738640 667747240 216201000 213140960
673011860 659608360 218926080 217456800
688509380 666169720 221788280 229007920
696534800 686499160 230267480 231465880
688342320 648897040 223458480 221671920
714083040 690781420 235853960 226957960
717429720 636591020 228083840 231129320
597486040 487825400 169912520 168413520
456364280 397226440 106173920 106007320
410896040 418476360 107450560 106620960
290040800 314771120 106437160 105922720
277229120 244093000 87866000 89206480
227260680 276275320 93983440 91774920
219809480 219786200 109532960 110293360
228807880 228950280 116418960 112503760
148447000 148325440 73329160 74994680
111530760 111507360 54819160 56670840
89088200 89088200 45150320 43975440
44057200 44057200 22086320 21922640
42948440 43000120 21445480 21553040
39378440 39326760 20127760 19197400
39695920 39695920 19809480 19884840
42537680 42561080 21336720 21292640
43142400 43165640 21620800 21473360
46387040 46340400 23638280 22700520
48055120 48055120 23382040 24671480
47026880 47026880 23582320 23442960
47130240 47130240 24758920 22369720
44321240 44321240 22257960 22066720
41757440 41757440 20692760 21058040
14629080 14629080 7131800 7495680
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
1604480 1604480 564280 1041200
18536320 18536320 9834040 8698080
14354120 14354120 7061560 7290960
14563200 14563200 7292000 7269600
9797960 9797960 5000200 4796160
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
74240 22720 8320 12800
321392840 274765600 88766320 90753800
627242760 657335720 223795080 221691160
733567480 696075320 218467660 215596440
735254480 722850040 230371500 231159160
746040120 736929400 235669080 237919880
744611360 733980080 236013640 237310920
699185440 660241800 209361160 210457120
661543000 708866740 232318600 236716480
673180640 715777660 238852200 236806560
670765720 752565640 251315880 248109800
691277040 759065920 255196600 255359400
694021360 741442240 250188160 252759920
693739860 684982320 221405360 224079160
740846720 700545360 225023200 225471280
743463740 702825680 226656160 226682620
739031400 733637920 234367480 239218140
743743400 813155160 275868360 267516160
727243580 742415420 248408240 242171320
774997380 730198140 246012360 243814120
781631400 766298200 244061800 246098400
787979040 768810160 249249200 245809800
767548800 720474000 233266360 241859320
747455600 713260560 231249760 230030880
741577640 712459080 232338280 230200720
754116880 710413720 231566960 232181040
687449000 724713160 232195160 241230480
717602920 759799520 258812200 259085800
697487440 724630240 238511000 239740040
691097040 749753280 250016600 257902240
702347440 681317680 221765080 220038560
733542720 683854880 219148400 222825960
744410880 700712360 228601680 227330760
721788880 718168520 240593760 236985480
704634020 752859660 253464400 250796320
725368820 752912820 253476040 258820320
734530320 703941800 242846760 243137920
744199880 707784160 231288040 231375520
721515420 715907680 238945560 228013080
737119660 724140040 240466560 241045600
724581280 734645560 252239360 251224680
708230200 733643280 259067800 260623720
687337480 750477720 256128240 258013040
693215160 745454160 258675960 250562880
713277160 727313560 242284600 235540160
738971960 696524480 225105080 224784640
691460560 721687000 235992160 243001040
728120800 728613080 247086760 248531520
735624320 711426480 235213240 236151640
720754280 687894760 227735000 226060440
752106760 703535840 233082100 239984520
716538440 757294080 260428100 262774400
709315920 773133380 265912520 273617560
722992380 764767820 268526960 263190400
741758860 746595200 262742040 256915520
730847080 756553100 257395880 267097360
688292680 730395800 243083600 249998840
679163320 715595180 238555360 240845480
610354160 620917080 193181520 194888340
557241600 548173560 161233520 160770780
492808000 485052040 131796680 134870800
487599120 450964080 139763560 139211000
460038920 412909880 135169920 135974880
248003640 332449640 106233640 105164400
237583080 278488400 112371840 109618000
209209440 192829720 97717560 95133920
185843740 168955560 85551760 83353000
71355900 54943960 27390920 27551600
33217320 16170000 8050440 8162000
32378680 15734640 7983480 7702920
30413200 14804640 8172120 6630920
28868840 13786560 7072240 6712720
32479160 16885560 8093040 8790920
31214960 16386400 8182640 8202160
30017400 15739680 7797320 7940760
209360 57000 49640 5760
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
38654120 20912680 10766160 10144920
31650160 15852520 8466000 7384920
31055040 15515560 7990560 7523400
31291280 15592120 8083640 7506880
31023200 15645560 8026240 7617720
32843720 16327920 7988360 8343000
30915640 15523040 8721520 6794880
22254920 6282480 3257520 3023360
5254240 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 118400 3200 3200
213850640 366399680 61796720 59572520
607775160 703380820 214117080 220511840
705399400 823334980 256960040 250293320
664950800 727026360 220830840 216320000
725755360 847776080 263552200 262753160
719794640 824299500 251127400 247696600
738296520 832587980 254788320 254372120
710136600 811892620 255529520 253707560
713560360 816082780 258581860 261710800
667879000 778069480 233605020 241107680
707639840 774353440 240267360 233998720
753676260 823376380 272572400 269351240
700610820 799612980 255932440 254244720
726575520 848914160 268998760 277593320
690309240 839424040 260671760 259328600
729585200 848813200 266183720 266385640
732199480 845272200 256261520 260817320
688695200 766610600 236315000 235710840
671338680 760846000 227449200 238344240
692763960 761235040 235250880 239628480
689557840 828573800 245486140 251468200
689934000 838323900 249464180 245756760
695382320 773086500 235308120 238592440
659760680 766715040 224912960 227648040
707122560 777239420 245878920 256309400
716071300 780126260 252301800 260354640
718490960 788924220 259611600 262017160
704349580 829505100 259108600 252368920
696399640 810072780 248032880 250631880
713350000 817082380 252876600 256202000
716427520 810519460 265979160 263681400
720766160 802120940 257598920 252315800
689232800 811828360 233514680 235415960
670601240 761144600 232042160 232627920
640499240 809871160 238144440 230458800
674442680 764142080 228178640 233623400
663211500 790581920 243880560 240863080
692327900 791471160 245689000 239745120
756340160 846216840 277369280 276525760
701096640 784291800 244535880 253773640
721481320 800971440 246043200 245216960
701335240 799069720 243181480 245039640
735051640 850647580 271304960 266915080
677635520 806911700 245456160 247645520
698341480 819629680 250402320 250509600
706007160 833449760 258545600 256797960
674356920 801009720 243465160 241787400
727640520 817354920 255084640 259442640
708428680 696542600 258700280 250000640
715209160 631334400 253380800 255341480
636857320 504144080 250180080 243592880
775166840 589370760 294597600 294820480
726847000 534623680 267163880 267362480
642894440 446096980 221159200 225003640
645927240 441384800 217812240 223589200
584373320 373607020 192322760 181256720
495246160 275056800 137449160 137558520
473027040 231279160 117902520 113376280
410817960 189243320 96193000 92996880
443626040 219901360 110344120 109607320
433835120 205870240 103136120 102680840
401724840 210022520 104895080 105135920
409407200 201834360 99529880 102370120
412314520 208797880 104389880 104329080
406677000 213448160 107632160 105842800
409762240 204283600 104268400 99992840
314968520 150644440 77643680 72994120
249822960 64551680 30921120 33631400
217396640 24258200 12287280 11964280
186032840 8000 3200 3200
74504920 8000 3200 3200
31080120 8000 3200 3200
31265960 8000 3200 3200
31945200 8000 3200 3200
31614960 8000 3200 3200
31583520 8000 3200 3200
32053360 8000 3200 3200
30948480 8000 3200 3200
31987480 8000 3200 3200
31625720 8000 3200 3200
31044960 8000 3200 3200
29972520 8000 3200 3200
31145640 8000 3200 3200
31215640 8000 3200 3200
30287880 8000 3200 3200
28848600 8000 3200 3200
25574600 8000 3200 3200
16187160 8000 3200 3200
16575480 8000 3200 3200
17063040 8000 3200 3200
16378680 8000 3200 3200
30039840 8000 3200 3200
27628640 8000 3200 3200
22958880 8000 3200 3200
27080240 8000 3200 3200
27992760 8000 3200 3200
25716880 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
475560 8000 3200 3200
28749840 8000 3200 3200
19017840 8000 3200 3200
15078000 8000 3200 3200
14903200 8000 3200 3200
17370440 8000 3200 3200
11074440 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
188101960 184420400 66300600 65371000
619031080 616652040 207864960 204964360
718590600 743950360 238034080 244831640
705267320 754966080 239628680 239494200
697282960 734729620 234555480 224916000
684803860 755898180 231826480 234331920
714102620 750623840 238651680 240114360
670265280 726450120 229379240 225179240
693671480 734301240 229947560 235830040
693875000 727197000 231676600 228276960
745134640 767200980 252654920 249960920
721183340 780105980 251922960 251311440
747116020 799685280 255131680 250766640
694933720 747404280 228030040 227459160
717104480 768318040 238991000 237547240
755584160 822207640 274610400 271909440
693516240 732654240 234157920 228274000
725322400 746398600 243715280 245637160
698106340 715773160 231223360 229039680
697564780 744370120 237257600 237125440
724437800 735989080 240395120 240838920
675231360 712054160 227659600 225611320
727911120 746344300 245100840 244539840
699554700 745156140 246479640 246351280
693860500 735523440 242272360 236909280
686980440 717472400 227097560 231296920
734704600 748445560 243297680 242402040
726106140 726326600 235428480 238307720
727443120 780629280 262669480 258721520
757926620 799973040 262416400 265487940
718026560 799022840 254197000 251661940
723740800 778109980 247362160 237531240
747896520 818394140 268503320 267165360
736056880 751529840 244244400 239274880
712431320 767685960 254325680 252643480
708553860 752703840 239723440 239185680
693717780 729906480 230604120 226868240
716420520 769917040 248239920 244732760
713755480 767580440 243018560 248085500
718848480 759989660 241189440 241652900
696227520 743099060 238834080 244295440
701082560 754717640 237642440 240911240
701008720 772048960 234853040 237124120
720135960 773590920 247608560 246488160
718803320 757409600 242622080 243466920
700339760 720207260 230691480 234968120
714232720 747875180 243182880 241957480
696296840 735392840 222596400 227734720
726724880 778404040 253011960 254916080
738777760 775861200 254088880 257423240
739293620 754747920 237088400 232727400
740335100 741379560 243057080 246842640
719808340 756419480 245242680 239015920
737094180 798589120 260800480 258444320
642824800 659508560 217352280 212772800
696886360 620225460 231164800 230345960
695792440 564503380 230541520 228234320
643469560 456121960 200701280 206303520
586486900 359287400 173321320 175909360
566876340 337050160 169448280 167576880
483373320 261425920 128650320 132771400
284893360 134715960 68499600 66165520
247422160 136319760 67509360 68829760
222762360 135684000 67433480 68253960
160398440 131770560 66890520 64852440
50461680 28649480 14697600 13947840
34058480 13793600 6965480 6826520
39765160 15785640 8055120 7728920
42937960 16356480 7986640 8368240
45246360 17077320 8512800 8562920
64607480 28997720 14903080 14093040
69897320 35496440 17838920 17679160
66930000 34903000 17968920 16909240
60504600 28776720 13899080 14878640
57811840 30272920 14870280 15398440
60749800 31905640 15795200 16108840
39291680 15909000 7901360 8006040
19623560 8000 3200 3200
16327240 8000 3200 3200
16988920 8000 3200 3200
37438440 16818920 8512840 8374360
70368600 40033320 20302680 19659160
59440800 31266640 15973520 15291520
60297880 31285720 16293960 14990160
59103240 30988480 15145360 15841520
51912960 27590440 14200400 13411680
59437280 32194760 15695280 16521080
67006920 36456840 19032160 17376640
57538360 32889920 16259200 16629120
47260840 31669920 15897800 15770520
48459080 32491440 16823400 15666440
48348240 32095640 17060240 15033800
46756120 32385720 16326240 16060480
28041760 28041760 14091360 13946200
29025280 29022840 14583280 14437960
22415000 22417440 12080120 10338320
22848280 22848280 11576960 11269720
14791600 14789160 7714000 7070960
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
159897360 184457200 55697560 54958160
653020720 657526140 225407320 210909960
755033480 785254860 247087880 249662720
779786400 812117880 255938800 256564280
760369480 767745480 250662280 261116280
717204840 738322080 232390640 232552520
765846480 752447460 244234240 243208120
745820340 761203020 248905840 237891560
701696700 731244160 232022600 237992960
770508800 746592440 251126720 247266000
749644520 752207240 245528920 237265760
720261640 703592400 225014680 223176400
793575600 783434080 250984040 254409960
779868120 782882720 262536800 253276480
777498260 771349600 260989080 259589400
745177340 762437160 253459200 245462360
754849720 765417000 246764000 247795300
788029360 792565860 255811200 258707580
803877840 790410220 268692640 267944720
725964960 734150360 237973320 233565000
759469520 771355320 264875400 261593040
752789920 744521760 254825200 255405560
743505880 750049040 249138520 248548400
786693140 817901240 274310880 278651360
721393900 741841440 239660400 244841240
761553080 741632160 254426160 249696440
734505560 746058840 239335600 238420320
771925500 767916660 249730880 243801840
729526940 732492060 245256760 248602080
683592800 758322680 225637240 225348360
719351880 777241840 240299040 239691680
733343000 783052320 237439120 228547440
730219000 726406440 237331720 241184000
760694660 753306480 251159800 247641240
756441100 744870720 243476000 242696960
733801280 748034640 236652760 239645880
794465120 767372200 260447600 257324000
750381680 735964320 240240760 246257560
742969960 741536960 240412200 243316600
769914160 744615960 247999840 249048640
754704880 748191720 246415280 244506480
770186720 775438920 259448920 254305600
725389480 732332120 226485800 225411960
726015600 702004020 229547440 230066640
680161360 722198300 233989600 233748840
738860160 728851980 238074520 237231840
740804680 754299840 240603520 240213760
756124000 758055940 247663560 250013920
752107780 759171800 250896920 251381680
717801300 737033760 245512800 246059520
733750720 730893000 246472400 239937200
770621800 782366560 265309360 265509160
801863640 776121880 264540000 265726880
767676960 772869680 267048800 266569800
705662520 705822080 242405840 245130880
653475120 612343440 219921840 214915760
586598280 546226440 190964360 186691480
516772280 489651080 171436720 167950520
435104240 417203680 149241440 145321760
408404440 409066340 137993320 135257160
432971600 359870700 169961440 163308520
367330000 284559560 141991320 142522640
231809240 184380880 93414960 90964480
163716480 163760680 83263840 80539280
95216360 95123240 48778000 46273600
23722320 23722320 11076800 12643920
15068080 15091480 7694440 7418680
17791120 17767720 8603760 9139120
19188520 19235160 9807200 9426360
16595560 16548920 8245880 8301440
16649600 16649600 8044400 8603600
16804640 16804640 8295240 8507800
16590440 16592880 8011560 8582320
16664560 16662120 8476960 8180960
16231360 16231360 7856920 8372840
16929760 16929760 8448520 8479640
15978240 15980680 7710280 8268800
15427000 15424560 7531240 7894320
14888240 14888240 8036680 6847360
16671360 16671360 8409040 8260720
16585640 16585640 8323000 8261040
16647160 16647160 8880680 7811520
12363520 12363520 6010080 6305200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
