8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
82720 61760 40000 21280
273531880 171023360 139764240 16675400
722859720 700019040 380247360 120012600
732084280 707046860 370017520 122240840
819645640 841187220 426010360 149589040
758909960 781595800 397092400 126184320
779017240 785079680 404438880 123611000
744302920 730798200 356084400 121039160
779108360 778896440 392227040 128972720
757747560 766133440 390730960 119168800
764203600 786809160 405582400 124439920
793492500 792164440 413428600 125614640
783339580 783451320 405834760 124528480
731645220 755716120 379022520 125571400
724091700 725637240 360994800 116586360
732819360 743957960 369750200 118167120
733617640 778501080 401512440 122128160
727527200 731482440 367047480 119856360
749191860 709169160 340276080 117929880
757067500 726429320 346640320 118083160
747291000 707432240 338332240 115459840
748038280 706083800 341195800 113592160
752630560 736751920 353608840 119024880
778270220 809787840 423560840 144086360
740925820 778751000 366735640 133724880
749777120 735803560 365200120 117587680
718697520 774376760 371147440 129432400
774091720 807383120 395189600 128588840
730013220 743877840 359058840 114763760
751384440 730858520 350370360 117199680
733602940 773949600 379436000 126646920
776605040 786481720 396550440 126344040
768564640 796317280 402516320 130114320
674946600 712841680 331467080 117791080
704924940 749779620 364370640 120523320
764865700 753798500 367366240 125427720
752304600 705201240 340196840 113039280
717125000 729743600 358953360 116556000
732808920 710910320 344238640 119015680
746550080 777842400 389460080 125516480
795810180 851419200 420386320 130209440
785649420 809007960 414382040 133331480
731572720 737606960 369343640 121001240
724396920 768332640 357440800 123374440
707085660 722922720 347368680 117393520
747958940 762659360 386630320 120760880
707321080 728195480 353575080 117579840
719930200 726471360 369379920 119933240
738364400 738530560 371818000 128789800
798344640 850283800 419348120 148291080
800344880 851255600 420602600 142776040
755071480 804459320 400126920 144279320
741650160 765879080 388238000 124645920
727028000 746214560 357018520 121923480
766240480 713097760 343030160 122550960
795365880 791096800 412282880 138694360
698488040 702167760 340121240 113782840
723456760 697958480 353868840 123766480
728322600 690226160 366590560 136838400
596200600 502993200 287965160 109119280
576736840 499532720 289415080 120679480
405377040 351990320 220060480 90166080
225454760 144532040 99027600 45959000
75339200 31865440 18471480 13493160
10166960 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
90720 8034160 48480 44160
323314080 431580200 201870440 48373120
625643120 705719720 301924960 95939480
724676920 782618960 353113000 121785440
708960720 799719920 352985800 119723760
709495240 825038080 358790160 122978680
737849540 854827360 369502880 138274920
760947660 861979160 381223120 135866520
785396560 876668120 388930800 138050960
763937280 866102440 384626520 133734720
786916680 885438400 416674280 126304480
744875800 857323840 386522480 126611240
818267160 867151880 406613320 127129240
761393000 813160080 351565000 122756240
761691020 850392780 385106880 125057560
751586740 842174940 382181120 123119640
766554400 801095800 358221920 125920160
741773820 757283560 348212840 114070320
749514500 857958200 404451760 124507800
780326720 860104600 417675080 132284120
793081880 882780680 426371800 139205560
735925600 763676520 365454240 119234200
720488560 691693760 335505760 108558640
727054680 753103880 381177840 117871080
750941740 773616040 400007240 119149120
789923420 769267200 397172240 118966520
745667080 777179560 407280120 116051160
744116700 766578200 398226280 117745520
781140980 768305360 408573960 120417040
766545840 773734320 410564080 121993000
753728880 774722480 411831000 116866280
721728200 736787840 380069800 111944280
765102560 744456960 380916560 114731720
740971560 766451600 399790560 117559280
732988920 761611040 398651680 113312040
733589360 760514620 396637280 117751600
742293560 762870460 402894680 116319000
734441160 761287960 399731640 116409160
733638040 764021920 400541360 116863000
692619880 714770600 360495920 110087320
713947880 746743360 389484160 113627560
715595400 708107400 353785040 115419960
794322760 727341240 371849480 118527040
736582960 728625800 369242760 114707200
751761820 733534160 375069800 113294400
705321060 650575840 297212640 105260960
705052560 660335120 306037760 105948000
767306020 756297360 388534240 114434520
787913220 760524080 396683640 115147120
742300180 738631760 379177920 108505000
722836020 716081720 352382760 110365240
705197720 707470200 343762240 106788520
736806240 692604520 360989640 118421360
738346700 671658400 358129360 125872720
773571020 698663880 372649880 129592000
757025840 566441320 374773120 138073320
745838680 505588920 367308840 139852440
744084040 480937560 344301760 138130480
670958520 427461600 300448600 128344840
631166020 401465760 272078200 130637800
472773540 292569160 169210760 124264800
307950360 192164480 114164480 78596000
321150080 251042520 147852000 103973400
213812560 184731600 111513960 73796360
93200840 93200840 52371120 41121240
45080320 45074960 20659920 24557280
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
225893240 251034400 110579560 30686680
609964960 605666240 292124440 72685960
612603020 610587240 300643320 71420200
609777020 620806920 305204480 73069680
615880440 640523920 310190680 79253320
643078220 668449920 335280600 82021240
642084700 680466600 349946000 87045120
654999960 683443280 350775600 86251640
688041840 717510280 373404920 101690920
649675140 684675000 345515200 86578400
659758900 671769960 332446520 83844160
644856840 677093840 335501080 85018320
654645120 701988920 357156280 86256280
655296080 692962480 356957960 86958200
671565220 691134360 360455000 91267640
688907220 691588560 366113680 96415520
679069020 716039200 371082160 94637400
668797980 676451480 331129120 87747440
649494960 686203960 336079480 87438280
651168480 695832920 331972920 89823400
653147320 724014560 337665640 88360800
665484720 725923920 341635440 87777440
702064320 668073000 331682360 92640840
666847600 659801320 328856560 88013240
693739240 677694360 346356440 83987440
689040720 674783360 339955120 81009720
626654560 613223680 280504360 76782960
647150560 626480200 295828880 80136200
658907320 631482540 301385440 83975120
658757400 656824540 309186520 83338240
746784800 688746840 376960960 100246000
693003320 719007720 329531160 86283920
725456720 718802600 343746080 92430560
675072040 699401480 329550040 89363240
669001360 738760120 349549160 92669520
663912780 736261280 347981280 88240840
652822100 718390200 336334480 91394040
659465760 727502520 346372920 89357520
652020720 738916080 355431960 89515880
673425880 748689640 364024320 93667160
656465680 734559320 348010440 89641240
644572680 732986280 348475120 87954160
643830280 710494880 329669200 88233320
661758720 650506840 315142440 83465280
650315960 637102080 302668480 86703360
671021000 642924320 313677000 90036680
653634760 655905440 323389280 86555280
654266800 655624160 323459320 89833760
664686480 648825680 317333400 89582920
652946600 632400960 306997760 85477720
691411720 660015320 332970960 88615040
722321160 657762880 347607560 93592280
731817520 666166120 352216920 97296240
642613440 646929880 286415560 75774320
705526960 678326080 351997120 100001120
689788680 698099720 376572120 119158240
609601060 568916280 293148000 124393640
563110100 525997360 256385480 125869920
480952960 412223400 155005800 109080720
456591200 360393000 147176720 104213520
481536200 266427320 153942520 110825360
466500280 262270440 152951000 110132080
396876800 269965880 156063720 114737520
335078960 263508960 154191360 110134240
282880640 257065520 149666320 108194240
247763480 247763320 147075480 101455040
315652200 315654160 184288320 132344080
353016960 353058040 210012520 144139280
351306640 351265880 207840600 144513120
350132680 350132360 205154200 146062960
347136760 347137080 204691240 143521040
358037120 358078200 211024120 148163520
360768080 360724560 213989280 147852240
352795480 352797440 206843200 147048160
264601680 264596160 157177720 108238600
196753520 196753840 119227320 78137240
210472600 210469520 127924400 83201600
162609040 162608400 96224800 66892880
88099600 88099440 55605080 32769560
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
196021160 214093320 97715280 26362280
612677960 674521500 298273000 109982120
784859360 740037300 378029080 120603640
737481440 738260240 371442960 118886480
708844560 700941640 368026400 109466360
719499060 691947760 356372920 112010840
716781220 732759360 377362160 117982280
710661520 743135560 385678920 119982960
709317880 744225520 382975680 120572680
742663320 752792640 390233200 119572880
737327120 761218640 393624400 120265280
776180280 768530160 395295720 123106720
761045640 766105920 379897200 125255240
707184360 706795080 336030520 111941600
707291740 710492760 342761480 116518000
702935980 718259440 344490000 114168720
710379920 700205560 341709000 116601760
704846000 737119240 379055120 125486200
724331840 743496800 388948560 125856360
757464320 742031760 386885560 125368920
726563920 699620640 358909960 115827280
800175560 749820240 397787120 128039840
738358440 706858320 349717240 121900440
725146880 694117560 339836560 119087600
728520520 705327880 343835800 121214920
743474480 725196400 363529240 123532760
742775920 704357180 357589240 117228720
728383680 639127740 339020760 106223880
719085400 675683120 336847480 118031480
730862160 699595760 357556120 124478040
763788000 706023120 362562440 120847040
733907680 665501200 335514960 119717360
779931680 761475440 385920760 130911520
775246340 791681200 398074400 135413680
772348780 800502040 385508680 131713760
730387640 766181920 354593240 125371880
773796320 741114200 389592840 118288720
772051280 739669360 384756840 119886720
757554120 738451560 383874680 120453080
750217160 735604200 363227000 121126120
795621360 796436000 396910080 132475880
813203480 819500360 405308840 136160320
771012600 750393320 365373800 121633400
696313920 730319480 347621600 123975680
742259400 804328320 399798280 131658920
754408400 822025800 401980200 132186400
738349040 772901000 397292000 127134360
726554040 692462080 358851920 115726080
710912400 681517680 333031200 115671160
724999880 735212960 373487480 121298120
739946360 727081200 364952880 118077280
733125240 715004200 356103640 120447240
688948440 707167320 352178880 117352160
658616520 668679480 323920200 109132760
647813520 702866600 341489920 115719800
633025000 654091560 315858320 106792640
650601560 689642840 339450240 119155800
593083280 622443440 311046080 100171840
633470840 667780560 338206120 105806640
581342640 564906560 295847400 98328920
501857280 482489560 265348920 86353160
543874760 504755160 274715080 99956720
452685080 458144360 243198920 90298000
194470640 285061480 130483600 49733120
90788520 146691400 58931080 32141600
69730400 69729920 51610640 18339120
7289400 7289400 7307480 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
15360 81600 3200 3200
240328000 294706720 107758520 25781800
667248900 713644800 323520840 113264400
787098660 781804840 384447080 125491440
809007520 820599160 396397360 128756480
771022880 776915720 357674720 123504400
760479160 794161320 386395160 126943120
786878840 769994880 375447800 124840880
761627800 740845200 368489600 133904840
777170960 822284320 381076760 137424680
775349080 819457540 404992000 130076560
782992460 824144980 385122120 130514440
803071980 863755400 444659160 152079280
758542400 841769240 410992000 138255440
830086680 854922800 425097560 137032840
788922600 847676640 415203200 141446960
829259700 841068800 402223320 145508640
799972780 802632000 387598560 136021240
761253280 783240080 379209000 132941720
803511960 822180520 394603360 148939640
797805240 859214920 408752320 147641200
850442880 854631840 421509720 154645600
762654020 798794560 394217040 144485680
793496420 820011280 402797360 146797840
798798480 850775480 399478360 145099360
782526640 819275120 384711640 139078000
734686840 783111580 371116120 131244040
816098320 846608260 407336000 136966520
768529540 834638040 385744200 136149640
806384100 860857960 400980800 143046160
811537320 862644040 399235800 141931760
777538280 794603960 372301520 135190080
800205200 834840560 382476440 136646520
781253120 846723320 389917360 138628640
744796840 811728040 375488080 123862520
818863480 884413920 423782080 149664160
843224880 910685800 442671040 151863160
793998280 852019880 412623480 144588880
822099440 826300280 396085760 137942840
735901440 777677080 358566400 128072040
761135060 830158200 382490200 137666840
846942580 857184360 431807120 140110800
780587560 835000800 402709160 149283280
808742320 831544680 419989880 151439000
743418360 799524640 366989560 141248680
820462080 836343200 409183920 147497720
808793400 820730320 409479560 146957640
796946540 797964560 396662360 138255800
908817220 911638000 444744240 165702320
849615740 859111820 444219000 153146360
805769420 818183820 420600200 146196040
825095800 791195840 416564920 145752880
748506880 622494760 377216560 138893120
719603320 549814560 367537720 109874600
674834400 440885360 310613800 76203520
566613120 318479240 231203040 35815480
525525560 260023560 215368040 26886480
467980800 218270960 199944240 19002400
367489480 195638560 178582960 17661200
257541880 175471880 160598400 15417800
143350640 84500200 77100400 7662200
124744960 94305080 86462880 8135000
90923200 90876560 83173840 7984800
127665240 127712200 114596720 13515000
105661800 105615320 96405240 9540000
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
67040 68160 55040 14080
234882400 230830480 124377480 63686240
645014880 636845320 295652040 105628440
735278900 711644920 365452760 116212320
791502420 725318080 379113120 120351640
755961560 785717060 393684440 129974440
749379680 790437300 383645240 133971800
773827640 731141920 377192680 134055800
783442100 785500000 387784720 140432000
758388900 782356120 392784000 135096440
751608040 781360160 382271480 136719000
751899640 802906320 392526760 136333760
752107440 782598800 388408720 135099920
707408280 725461480 366859920 120602160
753681640 806586640 398100240 142191040
732956800 786647200 385259000 130874040
780747160 814932080 396326160 147534360
814569560 840419080 426973680 141174680
805622080 823524680 417704000 137820720
761672560 811353440 400791560 135922960
790110760 814927640 381424040 129335680
792742120 782120400 382488960 127329560
755950160 713752900 353191200 123623800
731248420 699178620 339429000 122756840
785089780 752811240 392084200 126666840
803451640 753688880 388468240 125673240
848121100 793683080 421511080 131692880
715473260 715264360 351831240 121499120
714431600 699708240 346649160 118064040
716956660 710884800 355397400 119587160
722762460 715510560 355052880 121977080
702777480 704855040 345575120 119078400
798282640 751748400 387048560 126453440
794281080 759266880 392621360 124122760
747253680 752699320 387737600 124127360
788956640 776171160 415725400 122657960
718231080 698651640 346540400 101048960
773400320 757802280 365883000 128478120
767892640 735575680 373609800 113605680
802390160 782894880 423301040 127432960
760361160 762151000 394475600 125219200
779129120 746590680 379032000 122278120
737406680 732347640 365858400 124564840
781781320 742873920 381456600 125047440
799179240 760074920 402126000 124624080
766233920 766530720 400495320 124279080
812356480 771284200 410886360 126628040
804230460 752991400 395123960 121446080
802729620 754244500 394021760 122995520
808032640 747047060 392512680 122567480
818351200 761573960 405283960 120038720
807093000 748318200 395569840 123124240
770451560 739378080 383708480 121781960
778767640 763516360 403274600 128474160
758833360 751658200 396711880 121768600
688000400 724646080 346874000 119825480
716040720 786978440 361865560 137970400
677824960 775118040 345102280 132132280
647481440 760719640 342850400 127898320
511210200 654151600 268679880 82155240
403292320 510172280 212832200 77768160
166777720 189927480 107239920 37946280
25939800 25944840 4834000 21191640
46933240 41061440 11896200 29292920
35874880 15413360 11760800 3699600
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
8000 8000 3200 3200
60160 38720 14080 23680
322854560 269685640 155720000 40161240
614818420 679352400 318615320 113496000
671620220 686724520 345039120 112774320
693633000 720469440 371572480 120720240
702456280 721970400 365938120 121282480
716385320 749182000 376876280 129726440
687978360 761777320 370008760 114684720
727627560 742353720 373502880 123434800
731694000 698951320 352506840 122199400
764961120 726592760 376220680 126428360
